timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629716781486,434,HTTP Request,200,OK,Thread Group 1-1,text,true,,98241,139,2,2,https://test.bestviewsreviews.com/policies/,406,0,306
1629716781863,124,HTTP Request,200,OK,Thread Group 1-2,text,true,,98241,139,2,2,https://test.bestviewsreviews.com/policies/,113,0,54
1629716781988,64,HTTP Request,200,OK,Thread Group 1-2,text,true,,98241,139,2,2,https://test.bestviewsreviews.com/policies/,60,0,0
1629716781930,132,HTTP Request,200,OK,Thread Group 1-1,text,true,,98241,139,2,2,https://test.bestviewsreviews.com/policies/,128,0,0
1629716782054,87,HTTP Request,200,OK,Thread Group 1-2,text,true,,98241,139,2,2,https://test.bestviewsreviews.com/policies/,84,0,0
1629716782063,103,HTTP Request,200,OK,Thread Group 1-1,text,true,,98241,139,2,2,https://test.bestviewsreviews.com/policies/,101,0,0
1629716782142,57,HTTP Request,200,OK,Thread Group 1-2,text,true,,98241,139,2,2,https://test.bestviewsreviews.com/policies/,54,0,0
1629716782167,59,HTTP Request,200,OK,Thread Group 1-1,text,true,,98241,139,2,2,https://test.bestviewsreviews.com/policies/,57,0,0
1629716782199,92,HTTP Request,200,OK,Thread Group 1-2,text,true,,98241,139,2,2,https://test.bestviewsreviews.com/policies/,89,0,0
1629716782227,94,HTTP Request,200,OK,Thread Group 1-1,text,true,,98241,139,2,2,https://test.bestviewsreviews.com/policies/,92,0,0
1629716782291,60,HTTP Request,200,OK,Thread Group 1-2,text,true,,98241,139,2,2,https://test.bestviewsreviews.com/policies/,58,0,0
1629716782322,59,HTTP Request,200,OK,Thread Group 1-1,text,true,,98241,139,3,3,https://test.bestviewsreviews.com/policies/,57,0,0
1629716782352,89,HTTP Request,200,OK,Thread Group 1-2,text,true,,98241,139,3,3,https://test.bestviewsreviews.com/policies/,86,0,0
1629716782368,81,HTTP Request,200,OK,Thread Group 1-3,text,true,,98241,139,3,3,https://test.bestviewsreviews.com/policies/,75,0,18
1629716782382,112,HTTP Request,200,OK,Thread Group 1-1,text,true,,98241,139,3,3,https://test.bestviewsreviews.com/policies/,109,0,0
